
Epoch:   0%|                                                                                                                     | 0/1 [00:00<?, ?it/s]
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1701 tensor(1.6375, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 5, 3, 4, 5, 5, 0, 4, 4, 4], device='cuda:0')
0 1823 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1823 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1823 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1823 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1823 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1823 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1823 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1823 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1823 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1823 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1853 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1996 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1996 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1996 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 1996 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
0 2008 tensor(1.9941, device='cuda:0', grad_fn=<NllLossBackward0>) tensor([2, 0, 2, 2, 0, 5, 3, 2, 1, 0], device='cuda:0')
